Date,Open,High,Low,Close,Adj Close,Volume,MA_5,MA_20,MA_50,Daily_Return,Volatility,Volume_Mean,RSI,MACD,Signal_Line,Target
2021-02-08,13.727250099182127,14.473750114440918,13.727250099182127,14.438750267028809,14.404420852661133,434624000,13.756250190734864,13.436700057983398,13.306585006713867,0.062375887609713576,0.37543367464824645,271225400.0,69.44558586216401,0.1444245395164092,0.05767421615068746,14.263250350952148
2021-02-09,14.340749740600586,14.583250045776367,14.22249984741211,14.263250350952148,14.229340553283691,287560000,13.897550201416015,13.468787574768067,13.327155017852784,-0.012154785755760122,0.417164654168782,259686200.0,62.93413889640977,0.18878821769739496,0.08389701646002898,14.764249801635742
2021-02-10,14.463250160217283,14.904999732971191,14.341500282287598,14.764249801635742,14.729146003723145,485352000,14.144300079345703,13.532762575149537,13.357215023040771,0.03512519505416578,0.5079687205656616,269380000.0,62.926118867891375,0.26136042068349674,0.11938969730472254,15.250749588012695
2021-02-11,14.980250358581545,15.272250175476074,14.925000190734863,15.250749588012695,15.214488983154297,450828000,14.461599922180175,13.618712568283081,13.394200019836425,0.0329512025950045,0.6368649581925263,281420000.0,70.23880447193751,0.35404961771198273,0.1663216813861746,14.96125030517578
2021-02-12,15.050000190734863,15.291250228881836,14.774999618530272,14.96125030517578,14.925681114196776,374756000,14.735650062561035,13.706762599945069,13.425625019073486,-0.018982626471322206,0.6950419427838438,286001800.0,66.22628767967319,0.39954064561099223,0.21296547423113815,15.330249786376951
2021-02-16,15.064249992370604,15.3725004196167,14.949999809265137,15.330249786376951,15.29380226135254,321960000,14.913949966430664,13.830300092697144,13.461340007781983,0.0246636794167876,0.7536301310787493,288210800.0,72.65933482475899,0.46006445063497203,0.26238526951190494,14.906000137329102
2021-02-17,15.17099952697754,15.22350025177002,14.779999732971191,14.906000137329102,14.870561599731444,274756000,15.042499923706055,13.924337577819824,13.49154001235962,-0.027674020642824426,0.7651409838174007,290639200.0,74.31664683464902,0.4683972096256106,0.3035876575346461,14.82900047302246
2021-02-18,14.729000091552734,14.873250007629396,14.574999809265137,14.82900047302246,14.793745994567873,233868000,15.055450057983398,13.997500085830689,13.516955013275146,-0.0051656825169222875,0.7787545369294284,289404000.0,72.04862889165834,0.46344544120206876,0.3355592142681307,14.92650032043457
2021-02-19,15.024499893188477,15.177000045776367,14.846750259399414,14.92650032043457,14.89101219177246,271724000,14.990600204467773,14.050450086593628,13.5433500289917,0.006574943981523695,0.8050100158998689,286101200.0,73.8032447323733,0.46206218663300014,0.36085980874110457,14.35575008392334
2021-02-22,14.774749755859377,15.13325023651123,14.324999809265137,14.35575008392334,14.32161808013916,325884000,14.869500160217285,14.082612609863281,13.563465023040772,-0.03823737810328298,0.8036459812277548,290054400.0,62.73695017808584,0.41018284083430956,0.37072441515974563,14.142000198364258
2021-02-23,14.075249671936035,14.238750457763672,13.38949966430664,14.142000198364258,14.10837745666504,391780000,14.631850242614746,14.107050132751464,13.587690029144287,-0.01488949614680568,0.7973086624584758,297087800.0,56.82786102952578,0.3478109084877836,0.36614171382535327,14.49899959564209
2021-02-24,14.122750282287598,14.506750106811523,13.755999565124512,14.49899959564209,14.464529037475586,448320000,14.550450134277344,14.16023759841919,13.618225021362305,0.025243911205652836,0.7855287248487985,311304800.0,60.489544076753404,0.3234589372471355,0.35760515850970975,13.307499885559082
2021-02-25,14.045499801635742,14.374750137329102,13.2162504196167,13.307499885559082,13.27586269378662,824436000,14.246150016784668,14.179725074768067,13.624110012054443,-0.08217806354316559,0.757414021689124,333963000.0,46.85640718804413,0.2056452058440268,0.3272131679765732,13.714500427246094
2021-02-26,13.7524995803833,13.854499816894531,13.361000061035156,13.714500427246094,13.681894302368164,500932000,14.003750038146972,14.212900114059448,13.632225017547608,0.030584297966342877,0.7189262903768934,347593800.0,51.02780355443835,0.14346474489817496,0.29046348336089356,13.841750144958496
2021-03-01,13.875,13.925000190734863,13.553250312805176,13.841750144958496,13.808841705322266,353184000,13.900950050354004,14.25550012588501,13.64185001373291,0.009278479984557109,0.665922623244595,351675400.0,44.35460510913649,0.10326390830628185,0.25302356834997125,13.40625
2021-03-02,13.899999618530272,13.920499801635742,13.395999908447266,13.40625,13.37437629699707,264116000,13.753800010681152,14.263962602615356,13.645125007629394,-0.03146279483430181,0.6532533082670701,354021000.0,42.27579228505828,0.0358499773808294,0.20958885015614287,12.804750442504885
2021-03-03,13.426250457763672,13.451499938964844,12.798749923706056,12.804750442504885,12.774307250976562,377592000,13.414950180053712,14.226362609863282,13.634395008087159,-0.04486709985977555,0.714840192120616,361878600.0,32.65314771795137,-0.06535862240232149,0.15459935564445001,12.37024974822998
2021-03-04,12.80074977874756,12.975000381469728,12.083749771118164,12.37024974822998,12.340839385986328,573344000,13.22750015258789,14.168350076675415,13.616359996795655,-0.03393277332704547,0.814427638273784,378275400.0,24.26285769404666,-0.17856930585091213,0.08796562334537758,12.46150016784668
2021-03-05,12.550000190734863,12.550000190734863,11.67924976348877,12.46150016784668,12.431872367858888,542840000,12.976900100708008,14.108212566375732,13.598945007324218,0.007376602855553083,0.8941165848763916,395350400.0,26.844512760713457,-0.25795292116627166,0.018781914443047727,11.593250274658203
2021-03-08,12.449999809265137,12.4712495803833,11.566499710083008,11.593250274658203,11.565686225891112,543112000,12.52720012664795,14.008325099945068,13.56524501800537,-0.06967458825132034,1.0525013024177134,414048400.0,18.314397847674755,-0.38647052668289916,-0.06226857378214165,12.52025032043457
2021-03-09,12.130249977111816,12.61674976348877,12.059249877929688,12.52025032043457,12.494794845581056,521824000,12.350000190734864,13.912400102615356,13.555465030670167,0.07996032379312168,1.097664733181329,418408400.0,31.360600742941358,-0.4088080142287769,-0.1315764618714687,12.468250274658203
2021-03-10,12.840499877929688,12.979999542236328,12.457500457763672,12.468250274658203,12.442899703979492,384376000,12.282700157165527,13.82265009880066,13.544955043792724,-0.004153275249736521,1.1400337259107884,423249200.0,31.48358643470405,-0.42579826579555125,-0.19042082265628524,12.993499755859377
2021-03-11,12.949999809265137,13.046250343322754,12.73449993133545,12.993499755859377,12.967082023620604,299916000,12.407350158691408,13.73411259651184,13.546825046539306,0.04212696004897709,1.1317886061836708,413977400.0,35.79198361180205,-0.39235707104925055,-0.23080807233487832,12.855999946594238
2021-03-12,12.648249626159668,12.888750076293944,12.59000015258789,12.855999946594238,12.82986068725586,243964000,12.486250114440917,13.614375114440918,13.545080051422119,-0.01058219970359664,1.088749072206003,403634200.0,38.226633498247104,-0.37265404489538767,-0.2591772668469802,13.19124984741211
2021-03-15,12.864749908447266,13.20674991607666,12.767250061035156,13.19124984741211,13.164429664611816,221988000,12.8058500289917,13.525875091552734,13.545990047454834,0.026077310377298435,1.0445455681152793,395995800.0,42.676112584638005,-0.32622684946862357,-0.2725871833713089,13.291250228881836
2021-03-16,13.356499671936035,13.512499809265137,13.11674976348877,13.291250228881836,13.264225959777832,272128000,12.960050010681153,13.423925113677978,13.550715045928955,0.007580811721896508,0.9548171018192644,393504200.0,40.3128189272616,-0.2781573428549855,-0.27370121526804425,13.3412504196167
2021-03-17,13.039750099182127,13.45324993133545,12.989500045776367,13.3412504196167,13.314126968383787,243864000,13.134650039672852,13.345687627792358,13.55527006149292,0.0037618876985863192,0.8888107046692358,391959600.0,50.33139111980421,-0.23333754504659154,-0.2656284812237537,12.72249984741211
2021-03-18,13.136500358581545,13.184000015258787,12.717000007629396,12.72249984741211,12.696632385253906,293896000,13.080450057983398,13.24036259651184,13.541625061035155,-0.04637875407051739,0.8264057775586383,394961000.0,40.64856315969655,-0.24492222152588994,-0.261487229284181,12.845749855041504
2021-03-19,12.75,12.921500205993652,12.612500190734863,12.845749855041504,12.819632530212402,299208000,13.078400039672852,13.136325073242187,13.546250057220458,0.009687562122821625,0.7280892925718369,396335200.0,40.60377287873189,-0.2413754891386528,-0.2574648812550754,13.186249732971191
2021-03-22,12.912750244140623,13.39449977874756,12.906749725341797,13.186249732971191,13.15944004058838,297804000,13.077400016784669,13.07785005569458,13.543095054626464,0.026506812118566536,0.6696139855259844,394931200.0,47.88664524549002,-0.20868360895325466,-0.24770862679471126,13.07075023651123
2021-03-23,13.254249572753906,13.344499588012695,13.021249771118164,13.07075023651123,13.044175148010254,222048000,13.033300018310547,13.024287557601928,13.538975067138672,-0.008759086078217071,0.6210996597664461,386444600.0,52.818391057329364,-0.18990578677114733,-0.23614805878999848,12.642999649047852
2021-03-24,13.151249885559082,13.159250259399414,12.63675022125244,12.642999649047852,12.61729335784912,245840000,12.893649864196778,12.931487560272217,13.519405059814453,-0.032725786945918434,0.5195088289538493,376320600.0,52.89405124674342,-0.20715220330052198,-0.23034888769210318,12.535249710083008
2021-03-25,12.499500274658203,12.714750289916992,12.272000312805176,12.535249710083008,12.509763717651367,295144000,12.856199836730957,12.892875051498413,13.500415058135987,-0.008522497979580268,0.518789060284052,349856000.0,50.779799510089234,-0.22689908086004174,-0.2296589263256909,12.83924961090088
2021-03-26,12.554499626159668,12.856249809265137,12.373499870300291,12.83924961090088,12.813145637512209,363968000,12.854899787902832,12.849112510681152,13.486565055847167,0.024251603107143804,0.48140167726343397,343007800.0,64.9597702662937,-0.2155338323772149,-0.22683390753599572,12.948249816894531
2021-03-29,12.820249557495115,13.0625,12.699999809265137,12.948249816894531,12.92192268371582,273520000,12.8072998046875,12.804437494277954,13.481525058746337,0.00848960876195659,0.422261175929873,339024600.0,56.39473249246236,-0.1954780362800399,-0.22056273328480458,12.871749877929688
2021-03-30,12.842000007629396,12.975250244140623,12.704999923706056,12.871749877929688,12.845580101013184,200204000,12.767499732971192,12.777712488174439,13.481770057678222,-0.0059081296736357425,0.3984082578924259,335829000.0,55.98486455902114,-0.18363969502411948,-0.21317812563266758,13.34825038909912
2021-03-31,13.01550006866455,13.470499992370604,12.982500076293944,13.34825038909912,13.321111679077148,314776000,12.908549880981445,12.80488748550415,13.488230056762696,0.037019093416851945,0.41838451811703486,332688200.0,55.33900959142362,-0.1342604444878841,-0.19739458940371088,13.811750411987305
2021-04-01,13.572250366210938,13.869999885559082,13.511249542236328,13.811750411987305,13.783668518066406,308276000,13.163850021362304,12.876962518692016,13.497150058746337,0.034723653615810424,0.461509723731924,319434800.0,63.098746846465104,-0.05706860313094708,-0.16932939214915813,13.987500190734863
2021-04-05,13.86750030517578,14.013999938964844,13.732999801635742,13.987500190734863,13.959061622619627,255672000,13.393500137329102,12.953262519836425,13.499550056457519,0.012724656434207171,0.5125316128605294,305076400.0,61.411680704910935,0.01807961507592637,-0.13184759070414123,13.861499786376951
2021-04-06,13.999750137329102,14.05424976348877,13.773500442504885,13.861499786376951,13.833316802978516,191744000,13.576150131225585,13.066674995422364,13.502530059814454,-0.009008071681126606,0.44183220572940884,287508000.0,58.112231663466694,0.0666990744051752,-0.09213825768227794,14.143500328063965
2021-04-07,13.880749702453612,14.243499755859377,13.71150016784668,14.143500328063965,14.114745140075684,251284000,13.830500221252441,13.147837495803833,13.51233507156372,0.020344157993939627,0.48331770659160045,273981000.0,60.70593882946093,0.1265269096905275,-0.048405224207716854,14.31700038909912
2021-04-08,14.252750396728516,14.471500396728516,14.24899959564209,14.31700038909912,14.287891387939451,244416000,14.02425022125244,13.240275001525879,13.529970073699952,0.01226712320223089,0.5217648863145682,266983000.0,74.148113377866,0.18579912841900104,-0.0015643536823732734,14.399999618530272
2021-04-09,14.21399974822998,14.407999992370604,14.175000190734863,14.399999618530272,14.370722770690918,195172000,14.141900062561035,13.310599994659423,13.559615058898926,0.00579724992494568,0.5784591332266764,261745800.0,73.82904602755409,0.23674112859201024,0.04609674277250343,15.208999633789062
2021-04-12,14.289750099182127,15.352499961853027,14.139249801635742,15.208999633789062,15.178077697753906,869324000,14.386199951171875,13.428249979019165,13.602775058746339,0.056180558103470446,0.7062917995903728,293013800.0,77.11642278160649,0.33849066124288285,0.10457552646657932,15.679499626159668
2021-04-13,15.231499671936035,15.699999809265137,15.125749588012695,15.679499626159668,15.647619247436523,676212000,14.749799919128417,13.552662467956543,13.656570053100586,0.03093563046219816,0.8639109536380463,315725000.0,81.93278252659475,0.4518842755460035,0.17403727628246418,15.277000427246094
2021-04-14,15.625,15.720499992370604,15.227499961853027,15.277000427246094,15.245939254760742,385500000,14.976499938964844,13.651949977874756,13.697370052337646,-0.02567041095125544,0.9427938722947429,321393600.0,82.44243067507315,0.503467549795559,0.23992333098508314,16.137250900268555
